# This file contains the data of initial population
# of objectives = 1, # of constraints = 37, # of real_var = 37, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.000000e+03	-1.000000e+00	1.301994e-02	1.088204e-02	1.061401e-02	1.046712e-02	8.998642e-03	5.924159e-03	7.369827e-03	4.728859e-03	4.581560e-03	3.352353e-03	1.358663e-03	3.654098e-03	9.059492e-03	5.136018e-03	-2.523664e-04	4.474784e-03	4.961584e-03	9.468981e-03	2.860898e-01	3.047940e-01	3.071390e-01	3.084241e-01	3.212717e-01	3.481701e-01	3.355221e-01	3.586277e-01	3.599164e-01	3.706706e-01	3.881132e-01	3.680306e-01	3.207393e-01	3.550655e-01	4.022079e-01	3.608505e-01	3.565916e-01	3.171568e-01	6.638001e+02	2.229913e-01	1.139102e-01	-4.489462e-02	-1.006149e-01	6.413851e-02	-6.208187e-02	1.352163e-02	2.913641e-02	-2.414130e-02	1.320070e-01	-1.305801e-01	1.408276e-01	-3.954264e-03	-3.765692e-02	-3.079076e-02	1.347091e-01	-1.109606e-01	-1.446290e-02	5.774808e-02	-1.870423e-02	-2.345013e-03	-1.285095e-03	-1.284760e-02	-2.689836e-02	1.264801e-02	-2.310559e-02	-1.288701e-03	-1.075422e-02	-1.744261e-02	2.008255e-02	4.729129e-02	-3.432611e-02	-4.714247e-02	4.135740e-02	4.258972e-03	3.943479e-02	-1.000252e+00	22	1.000000e+14
1.000000e+03	-1.000000e+00	7.843441e-03	6.046771e-03	3.740031e-03	-3.615835e-04	-1.186822e-03	9.483199e-04	-8.618302e-04	-6.818853e-04	-4.762802e-03	-7.140800e-03	-2.645284e-03	-4.188742e-03	-5.022564e-03	-7.181776e-03	-8.515456e-03	-6.004048e-03	-3.761221e-03	1.722940e-03	3.313785e-01	3.470974e-01	3.672788e-01	4.031635e-01	4.103834e-01	3.917032e-01	4.075401e-01	4.059658e-01	4.416693e-01	4.624742e-01	4.231433e-01	4.366469e-01	4.439419e-01	4.628327e-01	4.745009e-01	4.525289e-01	4.329066e-01	3.849262e-01	6.574204e+02	2.488676e-01	6.862153e-02	1.448962e-01	8.210298e-02	1.165755e-01	-1.709959e-01	-1.313508e-01	1.623405e-01	-1.393826e-01	9.059682e-04	-1.312468e-02	9.157535e-02	6.479778e-02	1.204381e-01	8.111046e-03	1.340754e-01	-1.076086e-01	2.882776e-02	6.048052e-02	-1.571889e-02	-2.018145e-02	-3.588464e-02	-7.219934e-03	1.868016e-02	-1.583683e-02	1.574321e-03	-3.570356e-02	-2.080488e-02	3.933084e-02	-1.350357e-02	-7.295030e-03	-1.889074e-02	-1.166824e-02	2.197207e-02	1.962228e-02	4.798041e-02	-1.052315e+00	131	1.000000e+14
1.000000e+03	-1.000000e+00	1.102251e-02	1.138575e-02	5.847770e-03	1.707155e-03	-3.661188e-03	-1.880627e-03	-7.461236e-03	-7.488130e-03	-9.513579e-03	-5.924905e-03	-2.391574e-03	5.744980e-04	2.358746e-03	-2.480681e-04	5.310621e-03	1.626732e-03	-2.390745e-03	1.702986e-03	3.035651e-01	3.003871e-01	3.488384e-01	3.850643e-01	4.320314e-01	4.164534e-01	4.652777e-01	4.655129e-01	4.832334e-01	4.518364e-01	4.209237e-01	3.949738e-01	3.793635e-01	4.021703e-01	3.535379e-01	3.857679e-01	4.209164e-01	3.851007e-01	5.971007e+02	3.826845e-01	9.643495e-02	-1.117709e-01	5.181216e-02	1.582023e-01	1.487485e-01	-1.085848e-01	-8.681121e-02	1.388491e-01	-1.696376e-01	-2.301363e-02	1.099932e-01	4.479253e-03	9.446056e-02	-8.704359e-02	-1.741701e-01	-4.548076e-03	-1.071948e-01	1.503585e-01	3.177945e-03	-4.845130e-02	-3.622585e-02	-4.696713e-02	1.557796e-02	-4.882423e-02	-2.352892e-04	-1.772046e-02	3.139697e-02	3.091278e-02	2.594989e-02	1.561022e-02	-2.280678e-02	4.863245e-02	-3.223000e-02	-3.514854e-02	3.581567e-02	-1.040960e+00	120	1.000000e+14
1.000000e+03	-1.000000e+00	1.355251e-02	7.861516e-03	7.860559e-03	3.232089e-03	-1.383870e-03	4.603795e-04	-1.130801e-03	-1.462134e-03	2.129094e-03	-2.578485e-03	-3.673239e-03	-3.343274e-03	-1.707273e-03	-6.320092e-03	-1.045707e-02	-7.281976e-03	-4.108806e-03	-8.483068e-03	2.814303e-01	3.312203e-01	3.312287e-01	3.717228e-01	4.121073e-01	3.959722e-01	4.098933e-01	4.127921e-01	3.813728e-01	4.225589e-01	4.321368e-01	4.292500e-01	4.149368e-01	4.552939e-01	4.914879e-01	4.637093e-01	4.359476e-01	4.742176e-01	6.539716e+02	2.117825e-01	1.185697e-01	-2.556515e-02	-1.047788e-01	-3.110657e-02	1.689352e-01	-1.300349e-01	-1.207036e-01	1.267038e-01	7.301925e-02	-2.956868e-02	1.094131e-01	-1.534067e-01	1.416338e-01	1.351216e-01	-9.763189e-02	1.088477e-01	6.331398e-02	4.074532e-02	-4.979000e-02	-8.373039e-06	-4.049405e-02	-4.038459e-02	1.613516e-02	-1.392109e-02	-2.898796e-03	3.141931e-02	-4.118616e-02	-9.577903e-03	2.886835e-03	1.431322e-02	-4.035712e-02	-3.619403e-02	2.777860e-02	2.776177e-02	-3.827001e-02	-1.051930e+00	130	1.000000e+14
1.000000e+03	-1.000000e+00	7.920966e-03	5.505824e-03	4.614797e-03	2.255489e-03	2.400724e-03	-3.111490e-03	1.501236e-03	-3.608474e-03	5.661158e-04	-4.178301e-03	7.654614e-04	3.506682e-03	4.554787e-03	8.174809e-04	1.468540e-03	5.092708e-03	8.181529e-03	3.625695e-03	3.307002e-01	3.518301e-01	3.596256e-01	3.802669e-01	3.789963e-01	4.272221e-01	3.868658e-01	4.315702e-01	3.950471e-01	4.365556e-01	3.933031e-01	3.693204e-01	3.601506e-01	3.928479e-01	3.871519e-01	3.554444e-01	3.284206e-01	3.682791e-01	5.976237e+02	4.405082e-02	6.929979e-02	1.082186e-01	1.200625e-01	-5.920976e-02	1.329663e-01	-6.258913e-02	-6.490761e-02	7.472395e-02	5.701807e-02	1.727005e-01	1.435160e-01	5.345060e-03	-4.764507e-02	-1.534576e-01	-1.607946e-02	-6.942550e-02	1.341962e-01	1.026555e-01	-2.112985e-02	-7.795513e-03	-2.064137e-02	1.270654e-03	-4.822585e-02	4.035631e-02	-4.470437e-02	3.652309e-02	-4.150846e-02	4.325251e-02	2.398269e-02	9.169768e-03	-3.269734e-02	5.696052e-03	3.170751e-02	2.702380e-02	-3.985857e-02	-1.010898e+00	76	1.000000e+14
1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	-1.000000e+21	6.239087e+02	1.764427e-01	9.936653e-02	1.029896e-01	9.665909e-02	2.328366e-02	-1.108946e-01	-3.764737e-02	6.919761e-03	-1.359141e-01	-1.688914e-01	4.376961e-02	-1.072101e-01	-1.448262e-01	1.440089e-01	6.726578e-02	-1.100344e-01	8.078444e-02	6.296531e-03	-1.474384e-01	-2.469371e-02	-4.731213e-02	6.013849e-03	2.795061e-02	1.821023e-02	3.745134e-02	-4.270554e-02	3.683012e-02	-2.821573e-02	-1.555596e-02	-1.669980e-02	4.713587e-02	4.055261e-03	-1.566989e-02	-2.150512e-02	-2.409470e-02	1.012207e-02	-3.700000e+22	259	0.000000e+00
1.000000e+03	-1.000000e+00	6.672661e-03	6.788044e-03	6.992126e-03	1.231259e-02	1.778427e-02	2.215805e-02	2.380639e-02	1.811223e-02	1.508197e-02	1.080358e-02	9.282501e-03	6.827452e-03	1.960590e-03	-1.835023e-03	-7.187055e-03	-5.201598e-03	-1.762837e-03	3.695422e-03	3.416215e-01	3.406120e-01	3.388265e-01	2.922783e-01	2.444071e-01	2.061413e-01	1.917201e-01	2.415378e-01	2.680493e-01	3.054805e-01	3.187883e-01	3.402673e-01	3.828470e-01	4.160544e-01	4.628789e-01	4.455083e-01	4.154229e-01	3.676691e-01	5.555799e+02	2.045223e-01	5.837848e-02	9.818391e-02	-1.035808e-04	1.137756e-01	1.046825e-01	1.181072e-01	8.648781e-03	-1.211192e-01	-1.543832e-01	7.581162e-02	-1.395977e-01	6.585453e-02	3.463866e-02	-2.590150e-02	9.369357e-02	5.837581e-02	1.392729e-01	-7.057320e-02	1.009479e-03	1.785488e-03	4.654821e-02	4.787124e-02	3.826584e-02	1.442112e-02	-4.981768e-02	-2.651144e-02	-3.743126e-02	-1.330775e-02	-2.147900e-02	-4.257972e-02	-3.320747e-02	-4.682443e-02	1.737058e-02	3.008539e-02	4.775380e-02	-1.015987e+00	92	1.000000e+14
1.000000e+03	-1.000000e+00	6.897347e-03	2.411877e-03	4.684725e-03	8.666995e-03	5.643643e-03	4.623013e-03	3.370697e-03	-7.220964e-04	-5.947244e-03	-3.185090e-03	-5.185797e-03	-7.123719e-03	-2.560353e-03	-7.739979e-03	-8.721556e-03	-7.823912e-03	-1.350867e-02	-8.292647e-03	3.396558e-01	3.788987e-01	3.590138e-01	3.241733e-01	3.506243e-01	3.595537e-01	3.705101e-01	4.063176e-01	4.520319e-01	4.278661e-01	4.453700e-01	4.623248e-01	4.224003e-01	4.677164e-01	4.763041e-01	4.684507e-01	5.181861e-01	4.725516e-01	6.122551e+02	1.716682e-01	6.034424e-02	-1.706605e-01	-1.693431e-01	1.659899e-01	9.603568e-02	-4.949531e-02	6.980892e-02	-4.225153e-02	-5.086252e-02	-1.435707e-01	1.383492e-01	-5.533465e-02	-1.570576e-01	-1.279795e-01	-9.274745e-02	1.460450e-01	-2.258910e-02	-1.476354e-01	-3.924296e-02	1.988493e-02	3.484051e-02	-2.645102e-02	-8.929401e-03	-1.095639e-02	-3.580747e-02	-4.571433e-02	2.416583e-02	-1.750400e-02	-1.695470e-02	3.992446e-02	-4.531606e-02	-8.587730e-03	7.853408e-03	-4.973540e-02	4.563448e-02	-1.070811e+00	141	1.000000e+14
1.000000e+03	-1.000000e+00	1.215022e-02	1.325860e-02	1.253090e-02	1.793592e-02	2.157954e-02	2.613068e-02	2.402182e-02	2.571089e-02	2.335591e-02	2.497130e-02	3.022701e-02	2.927501e-02	3.410702e-02	3.646763e-02	3.893400e-02	4.314788e-02	4.625444e-02	4.267942e-02	2.936988e-01	2.840017e-01	2.903683e-01	2.430803e-01	2.112026e-01	1.713852e-01	1.898353e-01	1.750579e-01	1.956613e-01	1.815284e-01	1.355467e-01	1.438757e-01	1.016009e-01	8.094813e-02	5.937006e-02	2.250327e-02	-4.675743e-03	2.660173e-02	5.958604e+02	1.543439e-01	1.063012e-01	-1.534758e-01	-1.837084e-02	1.523757e-01	1.482718e-01	-1.300915e-01	-2.553832e-02	6.463791e-03	-1.571773e-01	5.707116e-02	9.686202e-02	1.360765e-01	4.567494e-02	-1.538697e-01	5.325976e-02	-9.286875e-02	9.914027e-03	-1.439892e-01	9.697106e-03	-6.366619e-03	4.728800e-02	3.187772e-02	3.981747e-02	-1.845015e-02	1.477743e-02	-2.060346e-02	1.413289e-02	4.598173e-02	-8.328954e-03	4.227479e-02	2.065275e-02	2.157807e-02	3.686678e-02	2.717902e-02	-3.127747e-02	-1.004676e+00	55	1.000000e+14
1.000000e+03	-1.000000e+00	7.438494e-03	3.914127e-03	5.921021e-03	2.783296e-04	2.993436e-03	4.714724e-03	7.997242e-03	5.970592e-03	8.063019e-04	4.020331e-03	3.729490e-03	1.956425e-03	-3.480527e-03	-5.876057e-03	-9.917761e-03	-6.469645e-03	-1.387233e-03	7.665948e-04	3.349213e-01	3.657557e-01	3.481975e-01	3.975649e-01	3.738107e-01	3.587513e-01	3.300329e-01	3.477639e-01	3.929457e-01	3.648265e-01	3.673710e-01	3.828834e-01	4.304508e-01	4.514091e-01	4.867696e-01	4.566023e-01	4.121368e-01	3.932931e-01	5.984820e+02	2.567734e-01	6.507869e-02	-1.739957e-01	1.334494e-01	-6.878878e-02	1.569199e-02	3.718351e-02	9.382132e-02	2.158227e-03	-2.363935e-02	2.923290e-02	-3.523294e-02	-1.325901e-01	1.526134e-01	-1.595829e-01	1.383499e-02	1.301449e-02	6.212037e-02	-1.691562e-01	-3.083436e-02	1.755813e-02	-4.936738e-02	2.375421e-02	1.505939e-02	2.871844e-02	-1.773098e-02	-4.518189e-02	2.811924e-02	-2.544543e-03	-1.551238e-02	-4.756738e-02	-2.095826e-02	-3.536049e-02	3.016724e-02	4.446555e-02	1.884364e-02	-1.027131e+00	104	1.000000e+14
3.047822e-02	-4.499653e+00	1.390047e-02	1.046995e-02	1.547228e-02	1.678099e-02	1.184484e-02	7.357356e-03	1.122901e-02	8.109073e-03	3.210031e-03	8.310203e-03	1.135851e-02	5.847521e-03	1.123628e-02	6.542410e-03	1.066254e-02	7.977970e-03	1.093398e-02	1.233202e-02	2.783860e-01	3.083994e-01	2.646345e-01	2.531847e-01	2.963706e-01	3.356312e-01	3.017585e-01	3.290545e-01	3.719157e-01	3.272948e-01	3.006254e-01	3.488406e-01	3.016948e-01	3.427611e-01	3.067145e-01	3.302015e-01	3.043396e-01	2.921084e-01	5.984965e+02	2.003631e-01	1.216140e-01	-7.709369e-02	-4.855823e-02	4.800940e-02	4.620623e-02	-1.388204e-01	1.625766e-01	1.582982e-01	6.254155e-02	-7.953325e-02	1.463783e-01	-3.731845e-02	1.118710e-01	1.712509e-01	1.195024e-01	-1.661721e-02	-5.262645e-02	-1.572779e-01	-3.001332e-02	4.376489e-02	1.144983e-02	-4.318595e-02	-3.926057e-02	3.387270e-02	-2.729600e-02	-4.286127e-02	4.462093e-02	2.666940e-02	-4.821517e-02	4.714575e-02	-4.106624e-02	3.604660e-02	-2.348702e-02	2.586187e-02	1.223127e-02	-4.499653e+00	245	1.000000e+14
